"Date","Price","Open","High","Low","Change %"
"Jul 06, 2015","12.160","12.160","12.160","12.160","-1.38%"
"Jul 03, 2015","12.330","12.330","12.330","12.330","-1.20%"
"Jul 02, 2015","12.480","12.480","12.480","12.480","-0.16%"
"Jul 01, 2015","12.500","12.500","12.500","12.500","0.08%"
"Jun 30, 2015","12.490","12.490","12.490","12.490","0.40%"
"Jun 29, 2015","12.440","12.440","12.440","12.440","0.48%"
"Jun 26, 2015","12.380","12.380","12.380","12.380","0.00%"
"Jun 25, 2015","12.380","12.380","12.380","12.380","0.08%"
"Jun 24, 2015","12.370","12.370","12.370","12.370","-0.08%"
"Jun 23, 2015","12.380","12.380","12.380","12.380","-0.16%"
"Jun 22, 2015","12.400","12.400","12.400","12.400","-0.24%"
"Jun 19, 2015","12.430","12.430","12.430","12.430","0.08%"
"Jun 18, 2015","12.420","12.420","12.420","12.420","0.16%"
"Jun 17, 2015","12.400","12.400","12.400","12.400","-0.32%"
"Jun 16, 2015","12.440","12.440","12.440","12.440","-3.86%"
"Jun 15, 2015","12.940","12.940","12.940","12.940","-0.31%"
"Jun 11, 2015","12.980","12.980","12.980","12.980","-0.54%"
"Jun 10, 2015","13.050","13.050","13.050","13.050","-0.38%"
"Jun 09, 2015","13.100","13.100","13.100","13.100","-0.15%"
"Jun 08, 2015","13.120","13.120","13.120","13.120","-0.46%"
"Jun 07, 2015","13.180","13.180","13.180","13.180","0.00%"
"Jun 05, 2015","13.180","13.180","13.180","13.180","0.46%"
"Jun 04, 2015","13.120","13.120","13.120","13.120","1.00%"
"Jun 03, 2015","12.990","12.990","12.990","12.990","-0.46%"
"Jun 02, 2015","13.050","13.050","13.050","13.050","-1.66%"
"Jun 01, 2015","13.270","13.270","13.270","13.270","0.15%"
"May 30, 2015","13.250","13.250","13.250","13.250","0.00%"
"May 29, 2015","13.250","13.250","13.250","13.250","0.30%"
"May 28, 2015","13.210","13.210","13.210","13.210","0.23%"
"May 27, 2015","13.180","13.180","13.180","13.180","0.30%"
"May 26, 2015","13.140","13.140","13.140","13.140","1.08%"
"May 25, 2015","13.000","13.000","13.000","13.000","-0.84%"
"May 22, 2015","13.110","13.110","13.110","13.110","-1.43%"
"May 21, 2015","13.300","13.300","13.300","13.300","-1.26%"
"May 20, 2015","13.470","13.470","13.470","13.470","0.00%"
"May 19, 2015","13.470","13.470","13.470","13.470","0.22%"
"May 18, 2015","13.440","13.440","13.440","13.440","0.75%"
"May 15, 2015","13.340","13.340","13.340","13.340","0.38%"
"May 14, 2015","13.290","13.290","13.290","13.290","0.68%"
"May 13, 2015","13.200","13.200","13.200","13.200","0.99%"
"May 12, 2015","13.070","13.070","13.070","13.070","-0.08%"
"May 08, 2015","13.080","13.080","13.080","13.080","-0.68%"
"May 07, 2015","13.170","13.170","13.170","13.170","-1.27%"
"May 06, 2015","13.340","13.340","13.340","13.340","-0.97%"
"May 05, 2015","13.470","13.470","13.470","13.470","-3.02%"
"May 04, 2015","13.890","13.890","13.890","13.890","0.00%"
"May 01, 2015","13.890","14.160","14.160","13.890","-1.91%"
"Apr 30, 2015","14.160","14.160","14.160","14.160","-1.53%"
