"Date","Price","Open","High","Low","Change %"
"May 27, 2019","1.900","1.860","1.900","1.860","2.15%"
"May 24, 2019","1.860","1.890","1.890","1.860","-1.59%"
"May 23, 2019","1.890","1.890","1.890","1.890","0.00%"
"May 22, 2019","1.890","1.869","1.890","1.869","1.12%"
"May 21, 2019","1.869","1.860","1.869","1.860","0.48%"
"May 20, 2019","1.860","1.839","1.860","1.839","1.09%"
"May 17, 2019","1.840","1.860","1.860","1.840","-1.08%"
"May 16, 2019","1.860","1.880","1.880","1.849","-1.06%"
"May 15, 2019","1.880","1.870","1.880","1.870","0.53%"
"May 14, 2019","1.870","1.860","1.870","1.829","1.08%"
"May 13, 2019","1.850","1.850","1.850","1.850","0.00%"
"May 10, 2019","1.850","1.860","1.860","1.850","-0.54%"
"May 09, 2019","1.860","1.860","1.860","1.860","0.00%"
"May 08, 2019","1.860","1.879","1.879","1.860","-1.01%"
"May 07, 2019","1.879","1.910","1.910","1.879","-1.62%"
"May 06, 2019","1.910","1.960","1.960","1.910","-2.55%"
"May 03, 2019","1.960","1.960","1.970","1.960","0.00%"
"May 02, 2019","1.960","1.950","1.960","1.930","0.51%"
"May 01, 2019","1.950","1.950","1.950","1.950","0.00%"
"Apr 30, 2019","1.950","1.940","1.950","1.940","0.52%"
"Apr 29, 2019","1.940","1.940","1.940","1.930","0.05%"
"Apr 26, 2019","1.939","1.951","1.951","1.939","-0.56%"
"Apr 25, 2019","1.950","1.950","1.950","1.950","0.00%"
"Apr 24, 2019","1.950","1.930","1.950","1.930","1.04%"
"Apr 23, 2019","1.930","1.869","1.960","1.869","3.21%"
"Apr 22, 2019","1.870","1.870","1.870","1.870","0.00%"
"Apr 19, 2019","1.870","1.870","1.870","1.870","0.00%"
"Apr 18, 2019","1.870","1.911","1.911","1.870","-2.09%"
"Apr 17, 2019","1.910","1.950","1.950","1.910","-2.05%"
"Apr 16, 2019","1.950","1.901","1.950","1.901","1.51%"
"Apr 15, 2019","1.921","1.860","1.921","1.860","3.28%"
"Apr 12, 2019","1.860","1.819","1.860","1.800","2.20%"
"Apr 11, 2019","1.820","1.850","1.850","1.820","-1.62%"
"Apr 10, 2019","1.850","1.730","1.850","1.730","6.94%"
"Apr 09, 2019","1.730","1.560","1.730","1.560","10.97%"
"Apr 08, 2019","1.559","1.540","1.559","1.540","1.30%"
"Apr 05, 2019","1.539","1.539","1.539","1.539","0.00%"
"Apr 04, 2019","1.539","1.510","1.551","1.510","1.85%"
"Apr 03, 2019","1.511","1.490","1.511","1.490","1.41%"
"Apr 02, 2019","1.490","1.449","1.490","1.449","2.76%"
"Apr 01, 2019","1.450","1.440","1.450","1.440","0.69%"
"Mar 29, 2019","1.440","1.450","1.450","1.440","-0.69%"
"Mar 28, 2019","1.450","1.441","1.450","1.441","0.76%"
"Mar 27, 2019","1.439","1.469","1.469","1.439","-2.04%"
"Mar 26, 2019","1.469","1.550","1.550","1.469","-5.16%"
"Mar 25, 2019","1.549","1.580","1.580","1.549","-1.96%"
"Mar 22, 2019","1.580","1.569","1.580","1.569","0.64%"
"Mar 21, 2019","1.570","1.581","1.581","1.570","-0.63%"
"Mar 20, 2019","1.580","1.570","1.580","1.570","0.70%"
"Mar 19, 2019","1.569","1.540","1.569","1.540","2.62%"
"Mar 18, 2019","1.529","1.550","1.550","1.529","-1.35%"
"Mar 15, 2019","1.550","1.560","1.560","1.550","-0.58%"
"Mar 14, 2019","1.559","1.559","1.559","1.559","-0.06%"
"Mar 13, 2019","1.560","1.550","1.571","1.550","0.65%"
"Mar 12, 2019","1.550","1.530","1.550","1.530","1.31%"
"Mar 11, 2019","1.530","1.470","1.530","1.470","4.08%"
"Mar 08, 2019","1.470","1.450","1.470","1.450","1.38%"
"Mar 07, 2019","1.450","1.450","1.450","1.450","0.00%"
"Mar 06, 2019","1.450","1.460","1.460","1.431","-0.68%"
"Mar 05, 2019","1.460","1.429","1.460","1.429","2.10%"
"Mar 04, 2019","1.430","1.400","1.430","1.400","2.22%"
"Mar 01, 2019","1.399","1.390","1.399","1.390","0.72%"
"Feb 28, 2019","1.389","1.360","1.389","1.360","2.13%"
"Feb 27, 2019","1.360","1.340","1.360","1.340","1.49%"
"Feb 26, 2019","1.340","1.320","1.340","1.320","1.52%"
"Feb 25, 2019","1.320","1.320","1.320","1.320","0.00%"
"Feb 22, 2019","1.320","1.320","1.320","1.320","0.00%"
"Feb 21, 2019","1.320","1.310","1.320","1.310","0.84%"
"Feb 20, 2019","1.309","1.309","1.309","1.309","-0.08%"
"Feb 19, 2019","1.310","1.350","1.350","1.310","-1.43%"
"Feb 18, 2019","1.329","1.340","1.340","1.329","-0.82%"
"Feb 15, 2019","1.340","1.330","1.340","1.330","0.75%"
"Feb 14, 2019","1.330","1.330","1.330","1.330","0.08%"
"Feb 13, 2019","1.329","1.329","1.350","1.329","-0.08%"
"Feb 12, 2019","1.330","1.310","1.350","1.310","1.45%"
"Feb 11, 2019","1.311","1.301","1.311","1.301","0.85%"
"Feb 08, 2019","1.300","1.320","1.320","1.300","-1.52%"
"Feb 07, 2019","1.320","1.320","1.320","1.320","0.00%"
"Feb 06, 2019","1.320","1.320","1.320","1.320","0.00%"
"Feb 05, 2019","1.320","1.320","1.320","1.320","0.00%"
"Feb 04, 2019","1.320","1.350","1.350","1.320","-2.29%"
"Feb 01, 2019","1.351","1.380","1.380","1.351","-2.10%"
"Jan 31, 2019","1.380","1.450","1.450","1.380","-4.83%"
"Jan 30, 2019","1.450","1.460","1.460","1.450","-0.68%"
"Jan 29, 2019","1.460","1.480","1.480","1.460","-1.35%"
"Jan 28, 2019","1.480","1.499","1.499","1.480","-1.40%"
