"Date","Price","Open","High","Low","Change %"
"Jun 19, 2018","2.265","2.308","2.308","2.258","-2.24%"
"Jun 15, 2018","2.317","2.295","2.322","2.295","-0.94%"
"Jun 14, 2018","2.339","2.373","2.373","2.339","-0.47%"
"Jun 13, 2018","2.350","2.350","2.350","2.350","0.47%"
"Jun 12, 2018","2.339","2.330","2.339","2.328","0.47%"
"Jun 11, 2018","2.328","2.328","2.328","2.328","0.69%"
"Jun 08, 2018","2.312","2.330","2.330","2.312","-1.66%"
"Jun 07, 2018","2.351","2.334","2.351","2.334","2.35%"
"Jun 06, 2018","2.297","2.290","2.297","2.290","0.70%"
"Jun 05, 2018","2.281","2.281","2.290","2.275","0.84%"
"Jun 04, 2018","2.262","2.249","2.262","2.249","2.49%"
"Jun 01, 2018","2.207","2.187","2.207","2.187","1.28%"
"May 31, 2018","2.179","2.167","2.179","2.167","1.11%"
"May 30, 2018","2.155","2.125","2.155","2.114","-0.55%"
"May 29, 2018","2.167","2.227","2.227","2.167","-3.47%"
"May 28, 2018","2.245","2.227","2.245","2.227","-0.27%"
"May 27, 2018","2.251","2.251","2.251","2.251","0.00%"
"May 25, 2018","2.251","2.257","2.257","2.251","-0.75%"
"May 24, 2018","2.268","2.274","2.274","2.262","-1.56%"
"May 23, 2018","2.304","2.335","2.341","2.304","-2.58%"
"May 22, 2018","2.365","2.365","2.365","2.365","0.00%"
"May 21, 2018","2.365","2.377","2.377","2.365","-0.71%"
"May 20, 2018","2.382","2.382","2.382","2.382","0.00%"
"May 18, 2018","2.382","2.395","2.395","2.382","0.00%"
"May 17, 2018","2.382","2.370","2.382","2.370","4.43%"
"May 16, 2018","2.281","2.281","2.281","2.281","2.66%"
"May 15, 2018","2.222","2.193","2.222","2.193","2.21%"
"May 14, 2018","2.174","2.176","2.188","2.174","0.46%"
"May 13, 2018","2.164","2.164","2.164","2.164","0.00%"
"May 11, 2018","2.164","2.200","2.200","2.164","-1.77%"
"May 10, 2018","2.203","2.223","2.223","2.203","-1.70%"
"May 09, 2018","2.241","2.247","2.247","2.220","1.91%"
"May 08, 2018","2.199","2.193","2.199","2.187","-0.54%"
"May 07, 2018","2.211","2.219","2.223","2.199","-0.27%"
"May 06, 2018","2.217","2.217","2.217","2.217","0.00%"
"May 04, 2018","2.217","2.181","2.223","2.181","0.59%"
"May 03, 2018","2.204","2.184","2.204","2.184","0.00%"
"May 02, 2018","2.204","2.204","2.204","2.204","0.82%"
"May 01, 2018","2.186","2.186","2.186","2.186","0.00%"
"Apr 30, 2018","2.186","2.186","2.186","2.186","-0.68%"
"Apr 29, 2018","2.201","2.201","2.201","2.201","0.00%"
"Apr 27, 2018","2.201","2.203","2.203","2.185","-0.99%"
"Apr 26, 2018","2.223","2.241","2.241","2.223","-1.20%"
"Apr 25, 2018","2.250","2.217","2.250","2.209","2.27%"
"Apr 24, 2018","2.200","2.214","2.214","2.176","-0.63%"
"Apr 23, 2018","2.214","2.196","2.214","2.196","2.69%"
"Apr 22, 2018","2.156","2.156","2.156","2.156","0.00%"
"Apr 20, 2018","2.156","2.161","2.161","2.156","0.65%"
"Apr 19, 2018","2.142","2.136","2.142","2.113","1.95%"
"Apr 18, 2018","2.101","2.060","2.101","2.060","2.59%"
"Apr 17, 2018","2.048","2.030","2.048","2.030","0.59%"
"Apr 16, 2018","2.036","2.007","2.036","2.007","2.93%"
"Apr 15, 2018","1.978","1.978","1.978","1.978","0.00%"
"Apr 13, 2018","1.978","1.989","1.989","1.960","2.12%"
"Apr 12, 2018","1.937","1.929","1.937","1.929","0.00%"
"Apr 11, 2018","1.937","1.937","1.937","1.937","0.00%"
"Apr 10, 2018","1.937","1.931","1.948","1.931","-0.26%"
"Apr 09, 2018","1.942","1.931","1.942","1.931","-0.92%"
"Apr 08, 2018","1.960","1.960","1.960","1.960","0.00%"
"Apr 06, 2018","1.960","1.983","1.983","1.960","0.62%"
"Apr 05, 2018","1.948","1.948","1.948","1.948","0.00%"
"Apr 04, 2018","1.948","1.969","1.969","1.948","-0.56%"
"Apr 03, 2018","1.959","1.950","1.959","1.950","-0.41%"
"Apr 02, 2018","1.967","1.967","1.967","1.967","0.00%"
"Mar 30, 2018","1.967","1.967","1.967","1.967","0.00%"
