"Date","Price","Open","High","Low","Change %"
"Jul 05, 2015","0.157","0.157","0.157","0.157","1.29%"
"Jul 02, 2015","0.155","0.155","0.155","0.155","2.65%"
"Jul 01, 2015","0.151","0.151","0.151","0.151","1.34%"
"Jun 30, 2015","0.149","0.149","0.149","0.149","1.36%"
"Jun 29, 2015","0.147","0.147","0.147","0.147","-13.02%"
"Jun 28, 2015","0.169","0.169","0.169","0.169","52.25%"
"Jun 25, 2015","0.111","0.111","0.111","0.111","-30.19%"
"Jun 24, 2015","0.159","0.159","0.159","0.159","1.92%"
"Jun 23, 2015","0.156","0.156","0.156","0.156","51.46%"
"Jun 22, 2015","0.103","0.103","0.103","0.103","1.98%"
"Jun 21, 2015","0.101","0.101","0.101","0.101","-32.67%"
"Jun 18, 2015","0.150","0.150","0.150","0.150","4.17%"
"Jun 17, 2015","0.144","0.144","0.144","0.144","1.41%"
"Jun 16, 2015","0.142","0.142","0.142","0.142","1.43%"
"Jun 15, 2015","0.140","0.140","0.140","0.140","0.72%"
"Jun 14, 2015","0.139","0.139","0.139","0.139","1.46%"
"Jun 11, 2015","0.137","0.137","0.137","0.137","3.79%"
"Jun 10, 2015","0.132","0.132","0.132","0.132","1.54%"
"Jun 09, 2015","0.130","0.130","0.130","0.130","0.78%"
"Jun 08, 2015","0.129","0.129","0.129","0.129","1.57%"
"Jun 07, 2015","0.127","0.127","0.127","0.127","0.79%"
"Jun 04, 2015","0.126","0.126","0.126","0.126","55.56%"
"Jun 03, 2015","0.081","0.081","0.081","0.081","-32.50%"
"Jun 02, 2015","0.120","0.120","0.120","0.120","0.84%"
"Jun 01, 2015","0.119","0.119","0.119","0.119","50.63%"
"May 31, 2015","0.079","0.079","0.079","0.079","1.28%"
"May 30, 2015","0.078","0.078","0.078","0.078","-32.76%"
"May 28, 2015","0.116","0.116","0.116","0.116","54.67%"
"May 27, 2015","0.075","0.075","0.075","0.075","-33.04%"
"May 26, 2015","0.112","0.112","0.112","0.112","0.90%"
