"Date","Price","Open","High","Low","Change %"
"Mar 12, 2010","0.522","0.522","0.522","0.522","-0.19%"
"Mar 11, 2010","0.523","0.523","0.523","0.523","0.00%"
"Mar 10, 2010","0.523","0.523","0.523","0.523","0.19%"
"Mar 09, 2010","0.522","0.522","0.522","0.522","0.38%"
"Mar 08, 2010","0.520","0.520","0.520","0.520","0.00%"
"Mar 05, 2010","0.520","0.520","0.520","0.520","0.00%"
"Mar 04, 2010","0.520","0.520","0.520","0.520","0.00%"
"Mar 03, 2010","0.520","0.520","0.520","0.520","0.00%"
"Mar 02, 2010","0.520","0.520","0.520","0.520","0.00%"
"Mar 01, 2010","0.520","0.520","0.520","0.520","0.39%"
"Feb 26, 2010","0.518","0.518","0.518","0.518","0.00%"
"Feb 25, 2010","0.518","0.518","0.518","0.518","-0.38%"
"Feb 24, 2010","0.520","0.520","0.520","0.520","-0.38%"
"Feb 23, 2010","0.522","0.522","0.522","0.522","-0.19%"
"Feb 22, 2010","0.523","0.523","0.523","0.523","0.19%"
"Feb 19, 2010","0.522","0.522","0.522","0.522","0.00%"
"Feb 18, 2010","0.522","0.522","0.522","0.522","0.38%"
"Feb 17, 2010","0.520","0.520","0.520","0.520","0.00%"
"Feb 16, 2010","0.520","0.520","0.520","0.520","-0.38%"
"Feb 15, 2010","0.522","0.522","0.522","0.522","0.38%"
"Feb 12, 2010","0.520","0.520","0.520","0.520","-0.38%"
"Feb 11, 2010","0.522","0.522","0.522","0.522","0.38%"
"Feb 10, 2010","0.520","0.520","0.520","0.520","0.58%"
"Feb 09, 2010","0.517","0.517","0.517","0.517","0.98%"
"Feb 08, 2010","0.512","0.512","0.512","0.512","1.39%"
"Feb 05, 2010","0.505","0.505","0.505","0.505","0.40%"
"Feb 04, 2010","0.503","0.503","0.503","0.503","0.00%"
"Feb 03, 2010","0.503","0.503","0.503","0.503","-0.79%"
"Feb 02, 2010","0.507","0.507","0.507","0.507","-0.59%"
"Feb 01, 2010","0.510","0.510","0.510","0.510","-0.39%"
"Jan 29, 2010","0.512","0.512","0.512","0.512","0.00%"
"Jan 28, 2010","0.512","0.512","0.512","0.512","0.00%"
"Jan 27, 2010","0.512","0.512","0.512","0.512","-0.97%"
"Jan 26, 2010","0.517","0.517","0.517","0.517","0.78%"
"Jan 25, 2010","0.513","0.513","0.513","0.513","0.20%"
"Jan 22, 2010","0.512","0.512","0.512","0.512","-0.19%"
"Jan 21, 2010","0.513","0.513","0.513","0.513","-0.39%"
"Jan 20, 2010","0.515","0.515","0.515","0.515","0.00%"
"Jan 19, 2010","0.515","0.515","0.515","0.515","0.00%"
"Jan 18, 2010","0.515","0.515","0.515","0.515","0.59%"
"Jan 15, 2010","0.512","0.512","0.512","0.512","-0.19%"
"Jan 14, 2010","0.513","0.513","0.513","0.513","0.00%"
"Jan 13, 2010","0.513","0.513","0.513","0.513","0.00%"
"Jan 12, 2010","0.513","0.513","0.513","0.513","0.59%"
"Jan 11, 2010","0.510","0.510","0.510","0.510","0.59%"
"Jan 08, 2010","0.507","0.507","0.507","0.507","0.00%"
"Jan 07, 2010","0.507","0.507","0.507","0.507","-0.59%"
"Jan 06, 2010","0.510","0.510","0.510","0.510","0.99%"
"Jan 05, 2010","0.505","0.505","0.505","0.505","1.00%"
"Jan 04, 2010","0.500","0.500","0.500","0.500","0.00%"
"Dec 31, 2009","0.500","0.500","0.500","0.500","0.00%"
"Dec 30, 2009","0.500","0.500","0.500","0.500","0.00%"
"Dec 29, 2009","0.500","0.500","0.500","0.500","-0.40%"
"Dec 24, 2009","0.502","0.502","0.502","0.502","0.00%"
"Dec 23, 2009","0.502","0.502","0.502","0.502","1.83%"
"Dec 22, 2009","0.493","0.493","0.493","0.493","0.61%"
"Dec 21, 2009","0.490","0.490","0.490","0.490","0.62%"
"Dec 18, 2009","0.487","0.487","0.487","0.487","-0.20%"
"Dec 17, 2009","0.488","0.488","0.488","0.488","-0.81%"
"Dec 16, 2009","0.492","0.492","0.492","0.492","1.44%"
"Dec 15, 2009","0.485","0.485","0.485","0.485","0.62%"
"Dec 14, 2009","0.482","0.482","0.482","0.482","0.00%"
"Dec 11, 2009","0.482","0.482","0.482","0.482","-0.62%"
"Dec 10, 2009","0.485","0.485","0.485","0.485","0.62%"
"Dec 09, 2009","0.482","0.482","0.482","0.482","0.42%"
"Dec 08, 2009","0.480","0.480","0.480","0.480","0.00%"
"Dec 07, 2009","0.480","0.480","0.480","0.480","0.42%"
"Dec 04, 2009","0.478","0.478","0.478","0.478","-0.83%"
"Dec 03, 2009","0.482","0.482","0.482","0.482","0.84%"
"Dec 02, 2009","0.478","0.478","0.478","0.478","1.27%"
"Dec 01, 2009","0.472","0.472","0.472","0.472","-0.63%"
"Nov 30, 2009","0.475","0.475","0.475","0.475","-1.66%"
"Nov 27, 2009","0.483","0.483","0.483","0.483","1.26%"
"Nov 26, 2009","0.477","0.477","0.477","0.477","-0.21%"
"Nov 25, 2009","0.478","0.478","0.478","0.478","-0.42%"
"Nov 24, 2009","0.480","0.480","0.480","0.480","-0.41%"
"Nov 23, 2009","0.482","0.482","0.482","0.482","1.05%"
"Nov 20, 2009","0.477","0.477","0.477","0.477","0.42%"
"Nov 19, 2009","0.475","0.475","0.475","0.475","1.06%"
"Nov 18, 2009","0.470","0.470","0.470","0.470","-0.63%"
"Nov 17, 2009","0.473","0.473","0.473","0.473","0.21%"
"Nov 16, 2009","0.472","0.472","0.472","0.472","0.00%"
"Nov 13, 2009","0.472","0.472","0.472","0.472","-0.21%"
"Nov 12, 2009","0.473","0.473","0.473","0.473","0.00%"
"Nov 11, 2009","0.473","0.473","0.473","0.473","0.00%"
"Nov 10, 2009","0.473","0.473","0.473","0.473","0.00%"
"Nov 09, 2009","0.473","0.473","0.473","0.473","0.21%"
"Nov 06, 2009","0.472","0.472","0.472","0.472","1.94%"
"Nov 05, 2009","0.463","0.463","0.463","0.463","-0.43%"
"Nov 04, 2009","0.465","0.465","0.465","0.465","0.00%"
"Nov 03, 2009","0.465","0.465","0.465","0.465","0.00%"
"Nov 02, 2009","0.465","0.465","0.465","0.465","0.00%"
"Oct 30, 2009","0.465","0.465","0.465","0.465","0.43%"
"Oct 29, 2009","0.463","0.463","0.463","0.463","0.00%"
"Oct 28, 2009","0.463","0.463","0.463","0.463","-1.07%"
"Oct 27, 2009","0.468","0.468","0.468","0.468","-1.89%"
"Oct 26, 2009","0.477","0.477","0.477","0.477","-0.62%"
"Oct 23, 2009","0.480","0.480","0.480","0.480","-1.03%"
"Oct 22, 2009","0.485","0.485","0.485","0.485","-0.41%"
"Oct 21, 2009","0.487","0.487","0.487","0.487","-0.61%"
"Oct 20, 2009","0.490","0.490","0.490","0.490","1.03%"
"Oct 19, 2009","0.485","0.485","0.485","0.485","1.04%"
"Oct 16, 2009","0.480","0.480","0.480","0.480","0.00%"
"Oct 15, 2009","0.480","0.480","0.480","0.480","0.63%"
"Oct 14, 2009","0.477","0.477","0.477","0.477","0.85%"
"Oct 13, 2009","0.473","0.473","0.473","0.473","0.00%"
"Oct 12, 2009","0.473","0.473","0.473","0.473","-1.05%"
"Oct 09, 2009","0.478","0.478","0.478","0.478","0.00%"
"Oct 08, 2009","0.478","0.478","0.478","0.478","0.00%"
"Oct 07, 2009","0.478","0.478","0.478","0.478","0.21%"
"Oct 06, 2009","0.477","0.477","0.477","0.477","-0.21%"
"Oct 05, 2009","0.478","0.478","0.478","0.478","1.06%"
"Oct 02, 2009","0.473","0.473","0.473","0.473","0.21%"
"Oct 01, 2009","0.472","0.472","0.472","0.472","0.00%"
"Sep 30, 2009","0.472","0.472","0.472","0.472","2.61%"
"Sep 29, 2009","0.460","0.460","0.460","0.460","0.44%"
"Sep 28, 2009","0.458","0.458","0.458","0.458","0.00%"
"Sep 25, 2009","0.458","0.458","0.458","0.458","1.33%"
"Sep 24, 2009","0.452","0.452","0.452","0.452","-1.09%"
"Sep 23, 2009","0.457","0.457","0.457","0.457","1.56%"
"Sep 22, 2009","0.450","0.450","0.450","0.450","0.45%"
"Sep 21, 2009","0.448","0.448","0.448","0.448","0.22%"
"Sep 18, 2009","0.447","0.447","0.447","0.447","-0.22%"
"Sep 17, 2009","0.448","0.448","0.448","0.448","-0.88%"
"Sep 16, 2009","0.452","0.452","0.452","0.452","-0.22%"
"Sep 15, 2009","0.453","0.453","0.453","0.453","0.67%"
"Sep 14, 2009","0.450","0.450","0.450","0.450","0.00%"
"Sep 11, 2009","0.450","0.450","0.450","0.450","1.12%"
"Sep 10, 2009","0.445","0.445","0.445","0.445","0.00%"
"Sep 09, 2009","0.445","0.445","0.445","0.445","-0.45%"
"Sep 08, 2009","0.447","0.447","0.447","0.447","0.00%"
"Sep 07, 2009","0.447","0.447","0.447","0.447","0.45%"
"Sep 04, 2009","0.445","0.445","0.445","0.445","-1.11%"
"Sep 03, 2009","0.450","0.450","0.450","0.450","0.00%"
"Sep 02, 2009","0.450","0.450","0.450","0.450","0.00%"
"Sep 01, 2009","0.450","0.450","0.450","0.450","0.00%"
"Aug 28, 2009","0.450","0.450","0.450","0.450","0.00%"
"Aug 27, 2009","0.450","0.450","0.450","0.450","0.00%"
"Aug 26, 2009","0.450","0.450","0.450","0.450","-0.66%"
