"Date","Price","Open","High","Low","Change %"
"Apr 28, 1998","6.056","6.056","6.056","6.056","-0.53%"
"Apr 27, 1998","6.088","6.088","6.088","6.088","1.33%"
"Apr 24, 1998","6.008","6.008","6.008","6.008","-0.64%"
"Apr 23, 1998","6.047","6.047","6.047","6.047","-0.30%"
"Apr 22, 1998","6.065","6.065","6.065","6.065","0.73%"
"Apr 21, 1998","6.021","6.021","6.021","6.021","-0.07%"
"Apr 20, 1998","6.025","6.025","6.025","6.025","-0.05%"
"Apr 17, 1998","6.028","6.028","6.028","6.028","0.13%"
"Apr 16, 1998","6.020","6.020","6.020","6.020","0.75%"
"Apr 15, 1998","5.975","5.975","5.975","5.975","0.02%"
"Apr 14, 1998","5.974","5.974","5.974","5.974","0.00%"
"Apr 09, 1998","5.974","5.974","5.974","5.974","-0.18%"
"Apr 08, 1998","5.985","5.985","5.985","5.985","-0.10%"
"Apr 07, 1998","5.991","5.991","5.991","5.991","0.59%"
"Apr 06, 1998","5.956","5.956","5.956","5.956","-0.80%"
"Apr 03, 1998","6.004","6.004","6.004","6.004","-0.99%"
"Apr 02, 1998","6.064","6.064","6.064","6.064","-1.04%"
"Apr 01, 1998","6.128","6.128","6.128","6.128","-0.05%"
"Mar 31, 1998","6.131","6.131","6.131","6.131","-0.92%"
"Mar 30, 1998","6.188","6.188","6.188","6.188","-0.26%"
"Mar 27, 1998","6.204","6.204","6.204","6.204","0.57%"
"Mar 26, 1998","6.169","6.169","6.169","6.169","0.39%"
"Mar 25, 1998","6.145","6.145","6.145","6.145","0.24%"
"Mar 24, 1998","6.130","6.130","6.130","6.130","-0.33%"
"Mar 23, 1998","6.150","6.150","6.150","6.150","0.13%"
"Mar 20, 1998","6.142","6.142","6.142","6.142","-0.78%"
"Mar 19, 1998","6.190","6.190","6.190","6.190","0.62%"
"Mar 18, 1998","6.152","6.152","6.152","6.152","-0.39%"
"Mar 17, 1998","6.176","6.176","6.176","6.176","0.42%"
"Mar 16, 1998","6.150","6.150","6.150","6.150","-0.81%"
"Mar 13, 1998","6.200","6.200","6.200","6.200","0.57%"
"Mar 12, 1998","6.165","6.165","6.165","6.165","-0.39%"
"Mar 11, 1998","6.189","6.189","6.189","6.189","-0.02%"
"Mar 10, 1998","6.190","6.190","6.190","6.190","0.57%"
"Mar 09, 1998","6.155","6.155","6.155","6.155","-1.24%"
"Mar 06, 1998","6.232","6.232","6.232","6.232","-0.34%"
"Mar 05, 1998","6.253","6.253","6.253","6.253","-1.34%"
"Mar 04, 1998","6.338","6.338","6.338","6.338","0.43%"
"Mar 03, 1998","6.311","6.311","6.311","6.311","0.98%"
"Mar 02, 1998","6.250","6.250","6.250","6.250","-1.11%"
"Feb 27, 1998","6.320","6.320","6.320","6.320","1.18%"
"Feb 26, 1998","6.246","6.246","6.246","6.246","0.05%"
