"Date","Price","Open","High","Low","Change %"
"Nov 23, 1984","13.200","13.200","13.200","13.200","0.38%"
"Nov 22, 1984","13.150","13.150","13.150","13.150","-0.75%"
"Nov 21, 1984","13.250","13.250","13.250","13.250","-0.38%"
"Nov 20, 1984","13.300","13.300","13.300","13.300","0.38%"
"Nov 19, 1984","13.250","13.250","13.250","13.250","0.38%"
"Nov 16, 1984","13.200","13.200","13.200","13.200","0.00%"
"Nov 15, 1984","13.200","13.200","13.200","13.200","0.00%"
"Nov 14, 1984","13.200","13.200","13.200","13.200","0.38%"
"Nov 13, 1984","13.150","13.150","13.150","13.150","0.38%"
"Nov 12, 1984","13.100","13.100","13.100","13.100","0.00%"
"Nov 09, 1984","13.100","13.100","13.100","13.100","0.38%"
"Nov 08, 1984","13.050","13.050","13.050","13.050","0.77%"
"Nov 07, 1984","12.950","12.950","12.950","12.950","-1.15%"
"Nov 06, 1984","13.100","13.100","13.100","13.100","0.00%"
