,Date,M03,M06,Y01,Y02,Y03,Y04,Y05,Y06,Y07,Y08,Y09,Y10,Y15,Y20,Y25,Alpha0,Alpha1,Alpha2,Thau
125,2003-11-18,-256.0,-256.0,-256.0,5.05,5.7,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.577465057373047,2.206878185272217,13.929061889648438,115.93128204345703
126,2003-11-21,-256.0,-256.0,-256.0,5.8,6.85,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.485897064208984,-0.0,4.420169353485107,28.308483123779297
127,2003-11-21,-256.0,-256.0,-256.0,5.8,6.85,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.344067573547363,0.3115859925746918,10.473542213439941,58.44420623779297
128,2003-11-21,-256.0,-256.0,-256.0,5.8,6.85,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.82017707824707,2.018325090408325,14.227429389953613,114.79783630371094
129,2003-12-02,-256.0,-256.0,-256.0,3.0,3.13,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.270769119262695,-0.0,0.8188180327415466,22.931476593017578
130,2003-12-02,-256.0,-256.0,-256.0,3.0,3.13,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.170022010803223,0.21964772045612335,11.335698127746582,59.04545974731445
131,2003-12-02,-256.0,-256.0,-256.0,3.0,3.13,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.710649490356445,2.0821712017059326,14.302001953125,115.57319641113281
132,2003-12-08,-256.0,-256.0,-256.0,3.89,3.13,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.98379135131836,-0.0,2.8110721111297607,25.76564598083496
133,2003-12-08,-256.0,-256.0,-256.0,3.89,3.13,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.601652145385742,0.26414754986763,11.047286033630371,57.82386016845703
134,2003-12-08,-256.0,-256.0,-256.0,3.89,3.13,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,16.043861389160156,2.0620813369750977,13.686407089233398,115.05716705322266
135,2003-12-18,-256.0,-256.0,-256.0,3.86,3.13,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.483535766601562,-0.0,5.095333576202393,27.62284278869629
136,2003-12-18,-256.0,-256.0,-256.0,3.86,3.13,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.195906639099121,0.6937146186828613,10.897252082824707,59.20516586303711
137,2003-12-18,-256.0,-256.0,-256.0,3.86,3.13,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.679299354553223,2.383376121520996,14.583550453186035,116.2828369140625
138,2003-12-22,-256.0,-256.0,-256.0,3.4,3.55,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.773796081542969,-0.0,4.608141899108887,26.96518325805664
139,2003-12-22,-256.0,-256.0,-256.0,3.4,3.55,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.026643753051758,0.43066591024398804,10.990493774414062,58.53989791870117
140,2003-12-22,-256.0,-256.0,-256.0,3.4,3.55,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.624805450439453,2.3975369930267334,14.27629566192627,114.61834716796875
141,2003-12-23,-256.0,-256.0,-256.0,5.1,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.61438274383545,-0.0,4.981166362762451,27.463603973388672
142,2003-12-23,-256.0,-256.0,-256.0,5.1,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.198529243469238,0.6196407675743103,11.623310089111328,58.601226806640625
143,2003-12-23,-256.0,-256.0,-256.0,5.1,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.985816955566406,2.506103515625,13.350564956665039,114.8194580078125
144,2003-12-24,-256.0,-256.0,-256.0,3.85,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.418376922607422,-0.0,5.750292778015137,28.81298828125
145,2003-12-24,-256.0,-256.0,-256.0,3.85,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.714580535888672,0.5620924830436707,10.449134826660156,58.53797912597656
146,2003-12-24,-256.0,-256.0,-256.0,3.85,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.981870651245117,2.4905905723571777,13.527324676513672,114.45439147949219
147,2003-12-29,-256.0,-256.0,-256.0,3.84,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.13614273071289,-0.0,4.368972301483154,27.43581199645996
148,2003-12-29,-256.0,-256.0,-256.0,3.84,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.605110168457031,0.5510637760162354,10.408195495605469,59.10596466064453
149,2003-12-29,-256.0,-256.0,-256.0,3.84,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.625834465026855,2.213912010192871,14.604562759399414,114.78271484375
150,2003-12-31,-256.0,-256.0,-256.0,3.8,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.104257583618164,-0.0,4.1093268394470215,26.08452796936035
151,2003-12-31,-256.0,-256.0,-256.0,3.8,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.261857986450195,0.6075589656829834,10.54237174987793,59.36524963378906
152,2003-12-31,-256.0,-256.0,-256.0,3.8,6.1,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.584221839904785,2.1739256381988525,14.105655670166016,114.72215270996094
153,2004-01-02,-256.0,-256.0,-256.0,6.7,6.45,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.800653457641602,-0.0,5.324458122253418,27.37686538696289
154,2004-01-02,-256.0,-256.0,-256.0,6.7,6.45,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.540019035339355,0.7830732464790344,10.418591499328613,58.65497589111328
155,2004-01-02,-256.0,-256.0,-256.0,6.7,6.45,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.689557075500488,2.6371138095855713,14.073541641235352,115.75282287597656
156,2004-01-05,-256.0,-256.0,-256.0,4.03,6.45,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.233478546142578,-0.0,7.483923435211182,30.138717651367188
157,2004-01-05,-256.0,-256.0,-256.0,4.03,6.45,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.691263198852539,0.7257564067840576,10.858284950256348,58.036556243896484
158,2004-01-05,-256.0,-256.0,-256.0,4.03,6.45,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.986747741699219,2.4076626300811768,15.850443840026855,114.93414306640625
159,2004-01-08,-256.0,-256.0,-256.0,4.02,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.987053871154785,-0.0,4.591588973999023,26.502086639404297
160,2004-01-08,-256.0,-256.0,-256.0,4.02,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.658248901367188,1.0380215644836426,10.491935729980469,58.7531623840332
161,2004-01-08,-256.0,-256.0,-256.0,4.02,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.919641494750977,2.7255935668945312,13.538800239562988,116.32048797607422
162,2004-01-09,-256.0,-256.0,-256.0,4.25,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.479007720947266,-0.0,6.080814361572266,28.63302230834961
163,2004-01-09,-256.0,-256.0,-256.0,4.25,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.539398193359375,0.9083073139190674,10.640989303588867,58.768898010253906
164,2004-01-09,-256.0,-256.0,-256.0,4.25,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.93785572052002,2.5289981365203857,14.894538879394531,114.39805603027344
165,2004-01-12,-256.0,-256.0,-256.0,4.01,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.870036125183105,-0.0,4.102654933929443,25.27159309387207
166,2004-01-12,-256.0,-256.0,-256.0,4.01,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.392293930053711,1.462949275970459,9.629806518554688,61.07731246948242
167,2004-01-12,-256.0,-256.0,-256.0,4.01,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.276623725891113,2.787095069885254,13.865751266479492,116.83631896972656
168,2004-01-13,-256.0,-256.0,-256.0,4.01,4.05,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.267223358154297,-0.0,5.567683219909668,24.975109100341797
169,2004-01-13,-256.0,-256.0,-256.0,4.01,4.05,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.470902442932129,1.900256633758545,8.92491340637207,59.79227828979492
170,2004-01-13,-256.0,-256.0,-256.0,4.01,4.05,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.863125801086426,2.878066301345825,13.908843040466309,119.35700988769531
171,2004-01-15,-256.0,-256.0,-256.0,4.0,4.05,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.348786354064941,-0.0,4.024573802947998,22.500328063964844
172,2004-01-15,-256.0,-256.0,-256.0,4.0,4.05,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.35210132598877,1.9295235872268677,7.759955406188965,61.86216735839844
173,2004-01-15,-256.0,-256.0,-256.0,4.0,4.05,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.974753379821777,3.418731212615967,10.99599838256836,123.17948150634766
174,2004-01-19,-256.0,-256.0,-256.0,3.99,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,9.859264373779297,0.028678925707936287,4.370528221130371,22.941110610961914
175,2004-01-19,-256.0,-256.0,-256.0,3.99,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.111331939697266,2.236581563949585,9.586966514587402,60.399600982666016
176,2004-01-19,-256.0,-256.0,-256.0,3.99,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.121391296386719,3.589674234390259,13.203387260437012,120.17808532714844
177,2004-01-20,-256.0,-256.0,-256.0,3.99,6.7,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,9.109718322753906,-0.0,6.448303699493408,26.263736724853516
178,2004-01-20,-256.0,-256.0,-256.0,3.99,6.7,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.33189582824707,1.3599412441253662,10.635247230529785,60.56389236450195
179,2004-01-20,-256.0,-256.0,-256.0,3.99,6.7,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.487422943115234,3.170084238052368,12.410040855407715,120.35860443115234
180,2004-01-23,-256.0,-256.0,-256.0,4.6,4.65,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,9.801424980163574,-0.0,4.848206996917725,24.276445388793945
181,2004-01-23,-256.0,-256.0,-256.0,4.6,4.65,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.267586708068848,2.000272274017334,8.513705253601074,61.86270523071289
182,2004-01-23,-256.0,-256.0,-256.0,4.6,4.65,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.219300270080566,3.3861470222473145,12.303383827209473,120.75180053710938
183,2004-01-30,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.476617813110352,-0.0,4.568819522857666,23.324758529663086
184,2004-01-30,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.593528747558594,1.9035921096801758,9.547358512878418,60.952327728271484
185,2004-01-30,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.759247779846191,3.399082899093628,12.780195236206055,120.89195251464844
186,2004-02-02,-256.0,-256.0,-256.0,7.05,4.58,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.61992359161377,-0.0,2.9621453285217285,22.91543197631836
187,2004-02-02,-256.0,-256.0,-256.0,7.05,4.58,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.784167289733887,1.6633986234664917,9.36706829071045,61.57445526123047
188,2004-02-02,-256.0,-256.0,-256.0,7.05,4.58,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.600225448608398,3.2487430572509766,11.054730415344238,120.12864685058594
189,2004-02-03,-256.0,-256.0,-256.0,4.08,4.58,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.248479843139648,-0.0,5.967830181121826,27.23897361755371
190,2004-02-03,-256.0,-256.0,-256.0,4.08,4.58,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.929391860961914,1.6531556844711304,9.604894638061523,61.96726989746094
191,2004-02-03,-256.0,-256.0,-256.0,4.08,4.58,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.167552947998047,3.1049094200134277,11.811895370483398,119.63885498046875
192,2004-02-11,-256.0,-256.0,-256.0,4.9,4.58,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.688523292541504,-0.0,5.385013103485107,27.053035736083984
193,2004-02-11,-256.0,-256.0,-256.0,4.9,4.58,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.150039672851562,1.6289974451065063,9.623641014099121,60.8758659362793
194,2004-02-11,-256.0,-256.0,-256.0,4.9,4.58,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.456018447875977,2.9770102500915527,12.497014999389648,116.99372100830078
195,2004-02-13,-256.0,-256.0,-256.0,3.92,4.65,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.270350456237793,-0.0,3.478809356689453,25.454788208007812
196,2004-02-13,-256.0,-256.0,-256.0,3.92,4.65,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.069363594055176,1.468194842338562,10.403532028198242,60.251434326171875
197,2004-02-13,-256.0,-256.0,-256.0,3.92,4.65,8.36,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.142242431640625,2.9023096561431885,13.445489883422852,116.42825317382812
198,2004-02-16,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,-256.0,-256.0,8.8,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.40833568572998,-0.0,3.0855720043182373,25.780555725097656
199,2004-02-16,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,-256.0,-256.0,8.8,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.239790916442871,1.2754440307617188,10.189178466796875,60.08778381347656
200,2004-02-16,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,-256.0,-256.0,8.8,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.572855949401855,2.664853811264038,13.156914710998535,115.48480224609375
201,2004-02-17,-256.0,-256.0,-256.0,5.0,5.7,8.36,-256.0,-256.0,8.8,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.649008750915527,-0.0,2.357480049133301,24.619155883789062
202,2004-02-17,-256.0,-256.0,-256.0,5.0,5.7,8.36,-256.0,-256.0,8.8,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.57887077331543,1.3384231328964233,9.27290153503418,60.15945816040039
203,2004-02-17,-256.0,-256.0,-256.0,5.0,5.7,8.36,-256.0,-256.0,8.8,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.635706901550293,2.7074055671691895,13.186501502990723,114.66581726074219
204,2004-02-18,-256.0,-256.0,-256.0,3.92,4.65,8.36,-256.0,-256.0,8.8,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.905954360961914,-0.0,6.13267707824707,30.529396057128906
205,2004-02-18,-256.0,-256.0,-256.0,3.92,4.65,8.36,-256.0,-256.0,8.8,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.8157320022583,1.4861711263656616,8.549729347229004,60.59186935424805
206,2004-02-18,-256.0,-256.0,-256.0,3.92,4.65,8.36,-256.0,-256.0,8.8,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.156525611877441,2.7135281562805176,12.089077949523926,115.01644897460938
207,2004-02-20,-256.0,-256.0,-256.0,5.1,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.737044334411621,-0.0,3.0958917140960693,27.261075973510742
208,2004-02-20,-256.0,-256.0,-256.0,5.1,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.047085762023926,1.1383299827575684,10.647031784057617,60.92378616333008
209,2004-02-20,-256.0,-256.0,-256.0,5.1,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.080113410949707,2.4762990474700928,12.97400951385498,111.88484954833984
210,2004-02-24,-256.0,-256.0,-256.0,4.75,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.133113861083984,-0.0,6.169670104980469,31.862152099609375
211,2004-02-24,-256.0,-256.0,-256.0,4.75,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.313005447387695,1.2849026918411255,9.737337112426758,60.15292739868164
212,2004-02-24,-256.0,-256.0,-256.0,4.75,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.875285148620605,2.508643865585327,12.821041107177734,111.96227264404297
213,2004-02-25,-256.0,-256.0,-256.0,3.92,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.863723754882812,-0.0,2.33964467048645,25.8880672454834
214,2004-02-25,-256.0,-256.0,-256.0,3.92,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.674750328063965,1.3751225471496582,8.643434524536133,59.1530647277832
215,2004-02-25,-256.0,-256.0,-256.0,3.92,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.839044570922852,2.5282375812530518,14.033978462219238,111.84899139404297
216,2004-03-02,-256.0,-256.0,-256.0,4.27,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.173967361450195,-0.0,5.989254474639893,31.357521057128906
217,2004-03-02,-256.0,-256.0,-256.0,4.27,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.950054168701172,1.4475889205932617,9.71267318725586,60.153873443603516
218,2004-03-02,-256.0,-256.0,-256.0,4.27,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.150278091430664,2.621208906173706,12.955991744995117,110.80635833740234
219,2004-03-05,-256.0,-256.0,-256.0,5.15,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.301579475402832,-0.0,5.447103977203369,30.64543914794922
220,2004-03-05,-256.0,-256.0,-256.0,5.15,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.169581413269043,1.3702930212020874,11.245037078857422,60.755672454833984
221,2004-03-05,-256.0,-256.0,-256.0,5.15,4.65,8.36,-256.0,-256.0,9.1,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.858972549438477,2.6673386096954346,13.0975923538208,111.74398803710938
222,2004-03-08,-256.0,-256.0,-256.0,5.15,5.6,8.36,-256.0,-256.0,8.9,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.401411056518555,-0.0,8.598650932312012,35.235069274902344
223,2004-03-08,-256.0,-256.0,-256.0,5.15,5.6,8.36,-256.0,-256.0,8.9,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.853219985961914,1.3279565572738647,11.505974769592285,60.493587493896484
224,2004-03-08,-256.0,-256.0,-256.0,5.15,5.6,8.36,-256.0,-256.0,8.9,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.686616897583008,2.840853452682495,11.45786190032959,112.76799774169922
225,2004-03-09,-256.0,-256.0,-256.0,4.25,5.6,8.36,-256.0,-256.0,8.9,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.190897941589355,-0.0,4.758083343505859,28.65085792541504
226,2004-03-09,-256.0,-256.0,-256.0,4.25,5.6,8.36,-256.0,-256.0,8.9,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.375109672546387,1.7678104639053345,9.778687477111816,61.477298736572266
227,2004-03-09,-256.0,-256.0,-256.0,4.25,5.6,8.36,-256.0,-256.0,8.9,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.378312110900879,3.0190484523773193,10.799909591674805,112.73446655273438
228,2004-03-15,-256.0,-256.0,-256.0,4.24,5.6,8.36,-256.0,-256.0,8.9,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.993812561035156,-0.0,5.606459617614746,30.54438018798828
229,2004-03-15,-256.0,-256.0,-256.0,4.24,5.6,8.36,-256.0,-256.0,8.9,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.069799423217773,1.6031246185302734,10.111408233642578,60.97124099731445
230,2004-03-15,-256.0,-256.0,-256.0,4.24,5.6,8.36,-256.0,-256.0,8.9,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.023839950561523,2.8990070819854736,12.61617660522461,112.11289978027344
231,2004-03-23,-256.0,-256.0,-256.0,4.485,5.125,8.36,-256.0,-256.0,8.9,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.863131523132324,-0.0,6.000473499298096,30.531145095825195
232,2004-03-23,-256.0,-256.0,-256.0,4.485,5.125,8.36,-256.0,-256.0,8.9,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.418594360351562,1.863895297050476,9.084949493408203,60.60377502441406
233,2004-03-23,-256.0,-256.0,-256.0,4.485,5.125,8.36,-256.0,-256.0,8.9,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.807319641113281,3.075460433959961,12.229165077209473,111.92477416992188
234,2004-03-24,-256.0,-256.0,-256.0,4.22,5.6,8.36,-256.0,-256.0,8.9,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.703817367553711,-0.0,6.308842658996582,30.580434799194336
235,2004-03-24,-256.0,-256.0,-256.0,4.22,5.6,8.36,-256.0,-256.0,8.9,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.52099609375,1.9700579643249512,10.136331558227539,60.79981994628906
236,2004-03-24,-256.0,-256.0,-256.0,4.22,5.6,8.36,-256.0,-256.0,8.9,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.23624038696289,3.497014045715332,10.72214412689209,115.10676574707031
237,2004-03-25,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,-256.0,-256.0,-256.0,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.553348541259766,-0.0,6.488563537597656,30.15022087097168
238,2004-03-25,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,-256.0,-256.0,-256.0,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.327067375183105,2.390301465988159,9.97052001953125,63.610145568847656
239,2004-03-25,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,-256.0,-256.0,-256.0,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.075118064880371,3.7414133548736572,9.927922248840332,115.11515808105469
240,2004-03-29,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,6.45,-256.0,-256.0,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.641676902770996,-0.0,5.4648895263671875,27.781679153442383
241,2004-03-29,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,6.45,-256.0,-256.0,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.439613342285156,2.577836751937866,9.10887622833252,62.05315399169922
242,2004-03-29,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,6.45,-256.0,-256.0,9.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.706847190856934,3.8095967769622803,11.345874786376953,115.22828674316406
243,2004-04-07,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,6.45,-256.0,-256.0,8.55,-256.0,-256.0,-256.0,-256.0,-256.0,10.439213752746582,-0.0,6.72885274887085,30.653623580932617
244,2004-04-07,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,6.45,-256.0,-256.0,8.55,-256.0,-256.0,-256.0,-256.0,-256.0,10.330410957336426,2.2739052772521973,9.535810470581055,61.69659423828125
245,2004-04-07,-256.0,-256.0,-256.0,-256.0,-256.0,8.36,6.45,-256.0,-256.0,8.55,-256.0,-256.0,-256.0,-256.0,-256.0,12.111288070678711,3.7112555503845215,10.93259334564209,115.05440521240234
246,2004-04-26,-256.0,-256.0,-256.0,-256.0,3.65,8.36,6.45,-256.0,-256.0,9.25,-256.0,-256.0,-256.0,-256.0,-256.0,10.716930389404297,-0.0,5.474143981933594,29.007099151611328
247,2004-04-26,-256.0,-256.0,-256.0,-256.0,3.65,8.36,6.45,-256.0,-256.0,9.25,-256.0,-256.0,-256.0,-256.0,-256.0,10.255443572998047,2.4387996196746826,9.763331413269043,64.05389404296875
