,Date,Y01,Y02,Y03,Y05,Y07,Y10,Y15,Y20,Y30,Alpha0,Alpha1,Alpha2,Thau
2665,2005-06-23,1.39,1.884,-256.0,-256.0,3.492,3.875,4.024,3.93,-256.0,3.2608773708343506,0.7011372447013855,5.640059471130371,59.48937225341797
2666,2005-06-23,1.39,1.884,-256.0,-256.0,3.492,3.875,4.024,3.93,-256.0,2.4853007793426514,1.0716869831085205,7.179266929626465,93.9206314086914
2667,2005-06-24,1.409,1.929,-256.0,-256.0,3.4730000000000003,3.842,4.012,3.94,-256.0,4.271022319793701,0.35338646173477173,1.5769180059432983,26.055253982543945
2668,2005-06-24,1.409,1.929,-256.0,-256.0,3.4730000000000003,3.842,4.012,3.94,-256.0,3.6168861389160156,0.6958489418029785,4.629074573516846,53.00390625
2669,2005-06-24,1.409,1.929,-256.0,-256.0,3.4730000000000003,3.842,4.012,3.94,-256.0,2.2367005348205566,1.0560065507888794,7.685105800628662,94.39654541015625
2670,2005-06-27,1.466,1.961,-256.0,-256.0,3.455,3.825,4.006,3.942,-256.0,4.342041969299316,0.37423208355903625,0.9039994478225708,23.276063919067383
2671,2005-06-27,1.466,1.961,-256.0,-256.0,3.455,3.825,4.006,3.942,-256.0,3.4090945720672607,0.7280271649360657,5.251219749450684,58.98300552368164
2672,2005-06-27,1.466,1.961,-256.0,-256.0,3.455,3.825,4.006,3.942,-256.0,1.9394711256027222,1.0198068618774414,8.311430931091309,96.01254272460938
2673,2005-06-28,1.521,2.005,-256.0,-256.0,3.506,3.863,4.011,3.928,-256.0,4.3370361328125,0.4041164517402649,1.0032703876495361,24.48932647705078
2674,2005-06-28,1.521,2.005,-256.0,-256.0,3.506,3.863,4.011,3.928,-256.0,3.5452756881713867,0.7361199855804443,4.8784637451171875,57.39434814453125
2675,2005-06-28,1.521,2.005,-256.0,-256.0,3.506,3.863,4.011,3.928,-256.0,2.5190203189849854,1.0855540037155151,7.1673665046691895,96.88854217529297
2676,2005-06-29,1.531,2.029,-256.0,-256.0,3.498,3.846,4.002,3.931,-256.0,4.340354919433594,0.4584229290485382,1.244963526725769,26.90452003479004
2677,2005-06-29,1.531,2.029,-256.0,-256.0,3.498,3.846,4.002,3.931,-256.0,3.469784736633301,0.7605327367782593,5.074888229370117,60.34925842285156
2678,2005-06-29,1.531,2.029,-256.0,-256.0,3.498,3.846,4.002,3.931,-256.0,2.522665500640869,1.07528817653656,7.214483737945557,96.20994567871094
2679,2005-06-30,1.575,1.997,-256.0,-256.0,3.513,3.874,4.004,3.918,-256.0,4.396245002746582,0.4979020953178406,0.3578420579433441,22.824565887451172
2680,2005-06-30,1.575,1.997,-256.0,-256.0,3.513,3.874,4.004,3.918,-256.0,3.893134355545044,0.7413567900657654,3.8769612312316895,52.05779266357422
2681,2005-06-30,1.575,1.997,-256.0,-256.0,3.513,3.874,4.004,3.918,-256.0,2.626884937286377,1.077214241027832,7.031968593597412,97.07913970947266
2682,2005-07-01,1.5759999999999998,1.999,-256.0,-256.0,3.514,3.874,4.004,3.918,-256.0,4.42471981048584,0.5455857515335083,0.12465503066778183,22.255678176879883
2683,2005-07-01,1.5759999999999998,1.999,-256.0,-256.0,3.514,3.874,4.004,3.918,-256.0,3.4566664695739746,0.8053399920463562,5.138695240020752,62.827754974365234
2684,2005-07-01,1.5759999999999998,1.999,-256.0,-256.0,3.514,3.874,4.004,3.918,-256.0,2.6474621295928955,1.1070736646652222,6.980357646942139,98.12877655029297
2685,2005-07-04,1.531,2.029,-256.0,-256.0,3.502,3.85,4.006,3.932,-256.0,4.422032356262207,0.5252836346626282,0.12440317124128342,22.498655319213867
2686,2005-07-04,1.531,2.029,-256.0,-256.0,3.502,3.85,4.006,3.932,-256.0,3.6544272899627686,0.7688904404640198,4.60674524307251,59.16093444824219
2687,2005-07-04,1.531,2.029,-256.0,-256.0,3.502,3.85,4.006,3.932,-256.0,2.681838274002075,1.0848066806793213,6.967649936676025,97.81018829345703
2688,2005-07-05,1.568,1.964,-256.0,-256.0,3.474,3.858,4.01,3.924,-256.0,4.427057266235352,0.5426653623580933,0.3478936553001404,23.727828979492188
2689,2005-07-05,1.568,1.964,-256.0,-256.0,3.474,3.858,4.01,3.924,-256.0,3.8059399127960205,0.7543012499809265,4.125682353973389,55.569915771484375
2690,2005-07-05,1.568,1.964,-256.0,-256.0,3.474,3.858,4.01,3.924,-256.0,2.8793225288391113,1.1146283149719238,6.52110481262207,98.841796875
2691,2005-07-06,1.445,1.939,-256.0,-256.0,3.428,3.797,3.982,3.925,-256.0,4.437873840332031,0.6462486982345581,-1.125457525253296,17.906496047973633
2692,2005-07-06,1.445,1.939,-256.0,-256.0,3.428,3.797,3.982,3.925,-256.0,3.7145984172821045,0.7497693300247192,4.388848781585693,57.568214416503906
2693,2005-07-06,1.445,1.939,-256.0,-256.0,3.428,3.797,3.982,3.925,-256.0,2.620297908782959,1.0458415746688843,7.02768611907959,97.41702270507812
2694,2005-07-07,1.534,1.946,-256.0,-256.0,3.407,3.81,4.009,3.934,-256.0,4.400294780731201,0.5171880722045898,0.5729771256446838,25.800905227661133
2695,2005-07-07,1.534,1.946,-256.0,-256.0,3.407,3.81,4.009,3.934,-256.0,3.7019574642181396,0.746185302734375,4.411255836486816,58.759464263916016
2696,2005-07-07,1.534,1.946,-256.0,-256.0,3.407,3.81,4.009,3.934,-256.0,2.1209564208984375,0.9782200455665588,8.052712440490723,98.59619140625
2697,2005-07-08,1.5319999999999998,1.878,-256.0,-256.0,3.435,3.848,4.007,3.912,-256.0,4.407845497131348,0.5204913020133972,0.6695403456687927,26.737957000732422
2698,2005-07-08,1.5319999999999998,1.878,-256.0,-256.0,3.435,3.848,4.007,3.912,-256.0,3.867380380630493,0.7145051956176758,3.926318645477295,55.26323699951172
2699,2005-07-08,1.5319999999999998,1.878,-256.0,-256.0,3.435,3.848,4.007,3.912,-256.0,2.670870542526245,1.0400397777557373,6.997219085693359,99.50633239746094
2700,2005-07-11,1.587,1.848,-256.0,-256.0,3.4210000000000003,3.901,4.099,3.983,-256.0,4.416599750518799,0.5018543601036072,0.31473273038864136,25.289459228515625
2701,2005-07-11,1.587,1.848,-256.0,-256.0,3.4210000000000003,3.901,4.099,3.983,-256.0,3.72936749458313,0.7058945894241333,4.360727787017822,59.45288848876953
2702,2005-07-11,1.587,1.848,-256.0,-256.0,3.4210000000000003,3.901,4.099,3.983,-256.0,2.621110439300537,0.9831151366233826,7.06882381439209,97.9447021484375
2703,2005-07-12,1.253,1.768,-256.0,-256.0,3.354,3.765,3.99,3.943,-256.0,4.436908721923828,0.5143444538116455,0.23551252484321594,25.521806716918945
2704,2005-07-12,1.253,1.768,-256.0,-256.0,3.354,3.765,3.99,3.943,-256.0,3.388805389404297,0.7258962392807007,5.282371997833252,66.97712707519531
2705,2005-07-12,1.253,1.768,-256.0,-256.0,3.354,3.765,3.99,3.943,-256.0,2.609621286392212,0.9656917452812195,7.071774959564209,98.760986328125
2706,2005-07-13,1.315,1.8,-256.0,-256.0,3.301,3.698,3.928,3.902,-256.0,4.4624714851379395,0.6046015024185181,-0.8200592994689941,20.952112197875977
2707,2005-07-13,1.315,1.8,-256.0,-256.0,3.301,3.698,3.928,3.902,-256.0,3.436164617538452,0.7144894599914551,5.155045032501221,66.54460144042969
2708,2005-07-13,1.315,1.8,-256.0,-256.0,3.301,3.698,3.928,3.902,-256.0,2.4377856254577637,0.9481710195541382,7.460484981536865,100.64437103271484
2709,2005-07-14,1.376,1.648,-256.0,-256.0,3.3360000000000003,3.772,3.937,3.859,-256.0,4.452322483062744,0.5460368990898132,-0.2069508135318756,23.93595314025879
2710,2005-07-14,1.376,1.648,-256.0,-256.0,3.3360000000000003,3.772,3.937,3.859,-256.0,3.8501479625701904,0.6705222725868225,3.9598288536071777,57.596492767333984
2711,2005-07-14,1.376,1.648,-256.0,-256.0,3.3360000000000003,3.772,3.937,3.859,-256.0,3.0785698890686035,1.0218369960784912,6.216641902923584,102.18879699707031
2712,2005-07-15,1.367,1.661,-256.0,-256.0,3.289,3.722,3.895,3.822,-256.0,4.425592422485352,0.5033665299415588,0.626041829586029,29.035188674926758
2713,2005-07-15,1.367,1.661,-256.0,-256.0,3.289,3.722,3.895,3.822,-256.0,3.5991644859313965,0.7137439846992493,4.715545654296875,64.20310974121094
2714,2005-07-15,1.367,1.661,-256.0,-256.0,3.289,3.722,3.895,3.822,-256.0,2.274569511413574,0.9250009059906006,7.766272068023682,101.99712371826172
2715,2005-07-18,1.365,1.665,-256.0,-256.0,3.299,3.743,3.921,3.839,-256.0,4.469480037689209,0.7019352912902832,-1.4438762664794922,19.4930362701416
2716,2005-07-18,1.365,1.665,-256.0,-256.0,3.299,3.743,3.921,3.839,-256.0,3.4426374435424805,0.7008399367332458,5.120422840118408,67.6235122680664
2717,2005-07-18,1.365,1.665,-256.0,-256.0,3.299,3.743,3.921,3.839,-256.0,2.970949411392212,0.9700073003768921,6.383784770965576,99.78651428222656
2718,2005-07-19,1.337,1.787,-256.0,-256.0,3.232,3.642,3.907,3.901,-256.0,4.467038631439209,0.7273829579353333,-1.6604993343353271,19.047704696655273
2719,2005-07-19,1.337,1.787,-256.0,-256.0,3.232,3.642,3.907,3.901,-256.0,3.480664014816284,0.7109322547912598,4.975807189941406,67.36119079589844
2720,2005-07-19,1.337,1.787,-256.0,-256.0,3.232,3.642,3.907,3.901,-256.0,2.5837371349334717,0.9414475560188293,7.162125110626221,102.01504516601562
2721,2005-07-20,1.412,1.745,-256.0,-256.0,3.261,3.735,3.983,3.914,-256.0,4.448671340942383,0.5583009123802185,0.07939265668392181,26.983585357666016
2722,2005-07-20,1.412,1.745,-256.0,-256.0,3.261,3.735,3.983,3.914,-256.0,3.76705265045166,0.7058674097061157,4.1663818359375,61.95181655883789
2723,2005-07-20,1.412,1.745,-256.0,-256.0,3.261,3.735,3.983,3.914,-256.0,2.605093479156494,0.9343291521072388,7.048149585723877,101.4472885131836
2724,2005-07-21,1.421,1.741,-256.0,-256.0,3.2710000000000004,3.745,3.967,3.858,-256.0,4.431990623474121,0.8016731142997742,-1.8525025844573975,18.815174102783203
2725,2005-07-21,1.421,1.741,-256.0,-256.0,3.2710000000000004,3.745,3.967,3.858,-256.0,3.9523627758026123,0.7321377396583557,3.4980616569519043,57.564605712890625
2726,2005-07-21,1.421,1.741,-256.0,-256.0,3.2710000000000004,3.745,3.967,3.858,-256.0,2.7891881465911865,0.967450737953186,6.626168251037598,101.03800201416016
2727,2005-07-22,1.454,1.747,-256.0,-256.0,3.282,3.753,3.959,3.848,-256.0,4.4471025466918945,0.743802547454834,-1.2409954071044922,21.57925033569336
2728,2005-07-22,1.454,1.747,-256.0,-256.0,3.282,3.753,3.959,3.848,-256.0,3.7153735160827637,0.7523348927497864,4.179089069366455,63.98273849487305
2729,2005-07-22,1.454,1.747,-256.0,-256.0,3.282,3.753,3.959,3.848,-256.0,2.001199722290039,0.92577064037323,8.072206497192383,104.61919403076172
2730,2005-07-25,1.543,1.778,-256.0,-256.0,3.275,3.773,3.999,3.876,-256.0,4.411191940307617,0.6694636940956116,-0.5417605042457581,24.911272048950195
2731,2005-07-25,1.543,1.778,-256.0,-256.0,3.275,3.773,3.999,3.876,-256.0,3.684434652328491,0.7694271802902222,4.165114879608154,64.91275024414062
2732,2005-07-25,1.543,1.778,-256.0,-256.0,3.275,3.773,3.999,3.876,-256.0,2.4012362957000732,0.9745802283287048,7.247028350830078,103.50220489501953
2733,2005-07-26,1.531,1.776,-256.0,-256.0,3.292,3.784,3.999,3.872,-256.0,4.392670631408691,0.6986263394355774,-0.5160889029502869,25.242015838623047
2734,2005-07-26,1.531,1.776,-256.0,-256.0,3.292,3.784,3.999,3.872,-256.0,3.752925395965576,0.7960284948348999,3.8434829711914062,63.57316970825195
2735,2005-07-26,1.531,1.776,-256.0,-256.0,3.292,3.784,3.999,3.872,-256.0,2.980109453201294,1.0508953332901,6.026795387268066,104.11345672607422
2736,2005-07-27,1.426,1.821,-256.0,-256.0,3.174,3.5980000000000003,3.897,3.889,-256.0,4.361566066741943,0.8784973621368408,-1.7006560564041138,19.7298526763916
2737,2005-07-27,1.426,1.821,-256.0,-256.0,3.174,3.5980000000000003,3.897,3.889,-256.0,3.6845009326934814,0.7989314198493958,3.9592323303222656,65.33598327636719
2738,2005-07-27,1.426,1.821,-256.0,-256.0,3.174,3.5980000000000003,3.897,3.889,-256.0,2.6267945766448975,1.037219524383545,6.680298805236816,106.74641418457031
2739,2005-07-28,1.5219999999999998,1.791,-256.0,-256.0,3.194,3.654,3.898,3.837,-256.0,4.358580112457275,0.8093082904815674,-1.2543336153030396,21.76625633239746
2740,2005-07-28,1.5219999999999998,1.791,-256.0,-256.0,3.194,3.654,3.898,3.837,-256.0,3.618687629699707,0.8172487020492554,4.092133522033691,67.13665771484375
2741,2005-07-28,1.5219999999999998,1.791,-256.0,-256.0,3.194,3.654,3.898,3.837,-256.0,2.801265239715576,1.0423890352249146,6.252180099487305,105.71395874023438
2742,2005-07-29,1.503,1.779,-256.0,-256.0,3.105,3.548,3.81,3.779,-256.0,4.3372883796691895,0.7390385270118713,-0.6498581171035767,24.461132049560547
2743,2005-07-29,1.503,1.779,-256.0,-256.0,3.105,3.548,3.81,3.779,-256.0,3.597482442855835,0.8175301551818848,4.043236255645752,66.56657409667969
2744,2005-07-29,1.503,1.779,-256.0,-256.0,3.105,3.548,3.81,3.779,-256.0,2.3060948848724365,0.9954785704612732,7.10699462890625,106.50807189941406
2745,2005-08-01,1.459,1.758,-256.0,-256.0,3.057,3.484,3.762,3.772,-256.0,4.308646202087402,0.6953175067901611,-0.44075480103492737,25.553112030029297
2746,2005-08-01,1.459,1.758,-256.0,-256.0,3.057,3.484,3.762,3.772,-256.0,3.5599937438964844,0.8097439408302307,4.1093549728393555,66.57018280029297
2747,2005-08-01,1.459,1.758,-256.0,-256.0,3.057,3.484,3.762,3.772,-256.0,2.618786096572876,1.0202293395996094,6.515013694763184,105.20404052734375
2748,2005-08-02,1.45,1.7480000000000002,-256.0,-256.0,3.091,3.449,3.647,3.661,-256.0,4.301477909088135,0.7161241769790649,-0.5455388426780701,24.881189346313477
2749,2005-08-02,1.45,1.7480000000000002,-256.0,-256.0,3.091,3.449,3.647,3.661,-256.0,3.898949146270752,0.7902403473854065,3.000486135482788,57.510250091552734
2750,2005-08-02,1.45,1.7480000000000002,-256.0,-256.0,3.091,3.449,3.647,3.661,-256.0,2.6833488941192627,1.0331804752349854,6.3505401611328125,106.00761413574219
2751,2005-08-03,1.399,1.77,-256.0,-256.0,3.05,3.423,3.667,3.687,-256.0,4.254697322845459,0.880981981754303,-1.9713003635406494,18.27427864074707
2752,2005-08-03,1.399,1.77,-256.0,-256.0,3.05,3.423,3.667,3.687,-256.0,3.6546413898468018,0.7885497212409973,3.7023351192474365,63.37629699707031
2753,2005-08-03,1.399,1.77,-256.0,-256.0,3.05,3.423,3.667,3.687,-256.0,3.2746732234954834,1.0865241289138794,5.219693660736084,108.86189270019531
2754,2005-08-04,1.358,1.766,-256.0,-256.0,3.048,3.406,3.652,3.687,-256.0,4.239470958709717,0.7454127669334412,-1.1988723278045654,21.153573989868164
2755,2005-08-04,1.358,1.766,-256.0,-256.0,3.048,3.406,3.652,3.687,-256.0,3.4400713443756104,0.796467125415802,4.285844802856445,69.2090835571289
2756,2005-08-04,1.358,1.766,-256.0,-256.0,3.048,3.406,3.652,3.687,-256.0,2.6246163845062256,1.0056208372116089,6.324336051940918,106.5414810180664
2757,2005-08-05,1.423,1.713,-256.0,-256.0,3.063,3.4330000000000003,3.645,3.666,-256.0,4.22950553894043,0.6460942029953003,-0.37603724002838135,25.28719139099121
2758,2005-08-05,1.423,1.713,-256.0,-256.0,3.063,3.4330000000000003,3.645,3.666,-256.0,3.499164342880249,0.7821491956710815,4.071203231811523,67.24547576904297
2759,2005-08-05,1.423,1.713,-256.0,-256.0,3.063,3.4330000000000003,3.645,3.666,-256.0,2.7295567989349365,1.0061310529708862,6.136009693145752,106.10074615478516
2760,2005-08-08,1.272,1.717,-256.0,-256.0,3.125,3.4960000000000004,3.715,3.713,-256.0,4.215916156768799,0.6532178521156311,-0.5259913206100464,24.257410049438477
2761,2005-08-08,1.272,1.717,-256.0,-256.0,3.125,3.4960000000000004,3.715,3.713,-256.0,3.6206984519958496,0.7572904229164124,3.7001101970672607,63.626609802246094
2762,2005-08-08,1.272,1.717,-256.0,-256.0,3.125,3.4960000000000004,3.715,3.713,-256.0,2.4324474334716797,0.9514942169189453,6.6669511795043945,105.51979064941406
2763,2005-08-09,1.231,1.716,-256.0,-256.0,3.142,3.491,3.691,3.698,-256.0,4.203980922698975,0.6872984766960144,-1.1026709079742432,21.1832218170166
2764,2005-08-09,1.231,1.716,-256.0,-256.0,3.142,3.491,3.691,3.698,-256.0,3.7018966674804688,0.7373756170272827,3.4309256076812744,60.982627868652344
2765,2005-08-09,1.231,1.716,-256.0,-256.0,3.142,3.491,3.691,3.698,-256.0,2.843419075012207,0.9797458052635193,5.874074935913086,103.94570922851562
2766,2005-08-10,1.36,1.6980000000000002,-256.0,-256.0,3.136,3.507,3.706,3.713,-256.0,4.171390056610107,0.8460658192634583,-2.210111141204834,16.68263053894043
2767,2005-08-10,1.36,1.6980000000000002,-256.0,-256.0,3.136,3.507,3.706,3.713,-256.0,3.6781809329986572,0.7267420291900635,3.500049591064453,60.96830749511719
2768,2005-08-10,1.36,1.6980000000000002,-256.0,-256.0,3.136,3.507,3.706,3.713,-256.0,2.705014944076538,0.9534278512001038,6.137035369873047,102.81661224365234
2769,2005-08-11,1.262,1.722,-256.0,-256.0,3.105,3.466,3.704,3.751,-256.0,4.195261478424072,0.7077795267105103,-1.5082718133926392,19.216955184936523
2770,2005-08-11,1.262,1.722,-256.0,-256.0,3.105,3.466,3.704,3.751,-256.0,3.593475103378296,0.7240663170814514,3.808051824569702,63.92414093017578
2771,2005-08-11,1.262,1.722,-256.0,-256.0,3.105,3.466,3.704,3.751,-256.0,2.699267625808716,0.9524208307266235,6.199721336364746,103.77242279052734
2772,2005-08-12,1.29,1.735,-256.0,-256.0,3.092,3.454,3.701,3.754,-256.0,4.199049949645996,0.7368042469024658,-1.7513262033462524,18.276832580566406
2773,2005-08-12,1.29,1.735,-256.0,-256.0,3.092,3.454,3.701,3.754,-256.0,3.628704071044922,0.714586615562439,3.7283804416656494,62.95943069458008
2774,2005-08-12,1.29,1.735,-256.0,-256.0,3.092,3.454,3.701,3.754,-256.0,3.060507297515869,0.9918842911720276,5.559296607971191,105.69867706298828
2775,2005-08-15,1.272,1.723,-256.0,-256.0,3.091,3.454,3.7,3.753,-256.0,4.219260215759277,0.5844608545303345,-0.5826939344406128,23.503620147705078
2776,2005-08-15,1.272,1.723,-256.0,-256.0,3.091,3.454,3.7,3.753,-256.0,3.456599712371826,0.7160810828208923,4.276239395141602,67.75851440429688
2777,2005-08-15,1.272,1.723,-256.0,-256.0,3.091,3.454,3.7,3.753,-256.0,2.781250476837158,0.9405412673950195,6.082269191741943,103.7193374633789
2778,2005-08-16,1.361,1.706,-256.0,-256.0,3.102,3.4760000000000004,3.706,3.749,-256.0,4.258111476898193,0.5673596858978271,-0.23303961753845215,26.02158546447754
2779,2005-08-16,1.361,1.706,-256.0,-256.0,3.102,3.4760000000000004,3.706,3.749,-256.0,3.7194578647613525,0.6980655789375305,3.5796642303466797,62.33594512939453
2780,2005-08-16,1.361,1.706,-256.0,-256.0,3.102,3.4760000000000004,3.706,3.749,-256.0,2.6462113857269287,0.9093600511550903,6.453590393066406,103.76818084716797
2781,2005-08-17,1.354,1.692,-256.0,-256.0,3.099,3.478,3.709,3.749,-256.0,4.287916660308838,0.6300452351570129,-0.977362334728241,22.819120407104492
2782,2005-08-17,1.354,1.692,-256.0,-256.0,3.099,3.478,3.709,3.749,-256.0,3.842489719390869,0.7054470777511597,3.284546136856079,60.90185546875
2783,2005-08-17,1.354,1.692,-256.0,-256.0,3.099,3.478,3.709,3.749,-256.0,2.7924585342407227,0.9286014437675476,6.24481201171875,105.88558197021484
2784,2005-08-18,1.276,1.714,-256.0,-256.0,3.0660000000000003,3.437,3.697,3.757,-256.0,4.328515529632568,0.6547560095787048,-0.7810701131820679,24.78877067565918
2785,2005-08-18,1.276,1.714,-256.0,-256.0,3.0660000000000003,3.437,3.697,3.757,-256.0,3.7185487747192383,0.7424296140670776,3.7711148262023926,67.46065521240234
2786,2005-08-18,1.276,1.714,-256.0,-256.0,3.0660000000000003,3.437,3.697,3.757,-256.0,3.154301166534424,0.9818906784057617,5.616128921508789,108.47483825683594
2787,2005-08-19,1.325,1.7080000000000002,-256.0,-256.0,3.076,3.454,3.701,3.753,-256.0,4.365918159484863,0.6621146202087402,-0.5540307760238647,27.06339454650879
2788,2005-08-19,1.325,1.7080000000000002,-256.0,-256.0,3.076,3.454,3.701,3.753,-256.0,3.9152143001556396,0.741391122341156,3.283700942993164,64.044921875
2789,2005-08-19,1.325,1.7080000000000002,-256.0,-256.0,3.076,3.454,3.701,3.753,-256.0,3.336031198501587,0.9945495128631592,5.339402198791504,108.76522064208984
2790,2005-08-22,1.27,1.714,-256.0,-256.0,3.084,3.458,3.718,3.775,-256.0,4.414626121520996,0.7216330766677856,-0.9239735007286072,25.77549171447754
2791,2005-08-22,1.27,1.714,-256.0,-256.0,3.084,3.458,3.718,3.775,-256.0,3.847639799118042,0.7686276435852051,3.5742969512939453,68.59697723388672
2792,2005-08-22,1.27,1.714,-256.0,-256.0,3.084,3.458,3.718,3.775,-256.0,2.881556749343872,0.945464015007019,6.240988731384277,108.92181396484375
2793,2005-08-23,1.286,1.725,-256.0,-256.0,3.085,3.458,3.718,3.775,-256.0,4.449876308441162,0.7379041910171509,-0.9945588707923889,26.373388290405273
2794,2005-08-23,1.286,1.725,-256.0,-256.0,3.085,3.458,3.718,3.775,-256.0,3.8846142292022705,0.7708185911178589,3.558419942855835,69.21495819091797
2795,2005-08-23,1.286,1.725,-256.0,-256.0,3.085,3.458,3.718,3.775,-256.0,2.9433000087738037,0.9398807883262634,6.206225872039795,108.41754150390625
2796,2005-08-24,1.298,1.7180000000000002,-256.0,-256.0,3.07,3.52,3.905,3.996,-256.0,4.4770894050598145,0.7787814140319824,-1.3624050617218018,24.849149703979492
2797,2005-08-24,1.298,1.7180000000000002,-256.0,-256.0,3.07,3.52,3.905,3.996,-256.0,3.956717014312744,0.7817977666854858,3.4334757328033447,69.20939636230469
2798,2005-08-24,1.298,1.7180000000000002,-256.0,-256.0,3.07,3.52,3.905,3.996,-256.0,3.168168544769287,0.9703857898712158,5.821418285369873,110.26043701171875
2799,2005-08-25,1.339,1.73,-256.0,-256.0,3.049,3.5,3.893,3.997,-256.0,4.450432777404785,0.9642343521118164,-2.4621856212615967,20.18901824951172
