"Date","Price","Open","High","Low","Change %"
"Oct 12, 2012","5.390","5.420","5.420","5.390","0.00%"
"Oct 11, 2012","5.390","5.420","5.420","5.390","-0.19%"
"Oct 10, 2012","5.400","5.430","5.430","5.400","-0.18%"
"Oct 09, 2012","5.410","5.410","5.410","5.410","-0.55%"
"Oct 08, 2012","5.440","5.440","5.440","5.440","0.74%"
"Oct 05, 2012","5.400","5.410","5.410","5.400","0.00%"
"Oct 04, 2012","5.400","5.410","5.410","5.400","0.19%"
"Oct 03, 2012","5.390","5.440","5.440","5.390","-0.37%"
"Oct 02, 2012","5.410","5.440","5.440","5.410","0.19%"
"Oct 01, 2012","5.400","5.420","5.420","5.400","0.00%"
"Sep 29, 2012","5.400","5.400","5.400","5.400","0.00%"
"Sep 28, 2012","5.400","5.390","5.420","5.390","0.37%"
"Sep 27, 2012","5.380","5.370","5.390","5.370","0.00%"
"Sep 26, 2012","5.380","5.390","5.390","5.380","-0.55%"
"Sep 25, 2012","5.410","5.410","5.410","5.410","0.37%"
"Sep 24, 2012","5.390","5.390","5.400","5.390","-0.55%"
"Sep 23, 2012","5.420","5.420","5.420","5.420","0.00%"
"Sep 22, 2012","5.420","5.420","5.420","5.420","0.00%"
"Sep 21, 2012","5.420","5.420","5.420","5.420","-0.37%"
"Sep 19, 2012","5.440","5.440","5.440","5.440","0.00%"
"Sep 17, 2012","5.440","5.440","5.440","5.440","0.00%"
"Sep 14, 2012","5.440","5.420","5.440","5.420","1.68%"
"Sep 13, 2012","5.350","5.370","5.370","5.350","0.00%"
"Sep 12, 2012","5.350","5.370","5.370","5.350","0.19%"
"Sep 11, 2012","5.340","5.340","5.340","5.340","0.19%"
"Sep 10, 2012","5.330","5.310","5.330","5.310","0.57%"
"Sep 07, 2012","5.300","5.300","5.300","5.300","0.19%"
"Sep 06, 2012","5.290","5.270","5.290","5.270","0.57%"
"Sep 05, 2012","5.260","5.300","5.300","5.260","-0.19%"
"Sep 04, 2012","5.270","5.300","5.300","5.270","0.00%"
"Sep 03, 2012","5.270","5.310","5.310","5.270","-0.19%"
"Aug 31, 2012","5.280","5.310","5.310","5.280","-0.19%"
"Aug 30, 2012","5.290","5.330","5.330","5.290","-0.38%"
"Aug 29, 2012","5.310","5.340","5.340","5.310","-0.19%"
"Aug 28, 2012","5.320","5.380","5.380","5.320","-0.56%"
"Aug 27, 2012","5.350","5.330","5.350","5.330","0.75%"
"Aug 24, 2012","5.310","5.350","5.350","5.310","0.00%"
"Aug 23, 2012","5.310","5.380","5.380","5.310","-1.12%"
"Aug 22, 2012","5.370","5.420","5.420","5.360","-0.37%"
"Aug 21, 2012","5.390","5.380","5.400","5.380","0.56%"
"Aug 20, 2012","5.360","5.390","5.390","5.360","-0.37%"
"Aug 17, 2012","5.380","5.380","5.380","5.380","-0.37%"
"Aug 16, 2012","5.400","5.340","5.400","5.340","0.93%"
"Aug 14, 2012","5.350","5.320","5.350","5.320","0.75%"
"Aug 13, 2012","5.310","5.320","5.320","5.310","0.19%"
"Aug 10, 2012","5.300","5.320","5.320","5.300","0.00%"
"Aug 09, 2012","5.300","5.330","5.330","5.300","-0.38%"
"Aug 08, 2012","5.320","5.320","5.330","5.320","0.19%"
"Aug 07, 2012","5.310","5.290","5.310","5.290","0.19%"
"Aug 06, 2012","5.300","5.260","5.300","5.260","1.15%"
"Aug 03, 2012","5.240","5.220","5.260","5.220","0.77%"
"Aug 02, 2012","5.200","5.250","5.250","5.200","-0.76%"
"Aug 01, 2012","5.240","5.250","5.250","5.240","0.00%"
"Jul 31, 2012","5.240","5.220","5.250","5.220","0.58%"
"Jul 30, 2012","5.210","5.180","5.210","5.180","0.77%"
"Jul 27, 2012","5.170","5.190","5.190","5.170","-0.19%"
"Jul 26, 2012","5.180","5.190","5.190","5.180","0.19%"
"Jul 25, 2012","5.170","5.190","5.190","5.170","0.00%"
"Jul 24, 2012","5.170","5.190","5.190","5.170","0.19%"
"Jul 23, 2012","5.160","5.200","5.200","5.150","-0.19%"
"Jul 20, 2012","5.170","5.190","5.200","5.170","-0.19%"
