"Date","Price","Open","High","Low","Change %"
"Feb 18, 2000","3.768","3.768","3.768","3.768","-0.16%"
"Feb 17, 2000","3.774","3.774","3.774","3.774","0.16%"
"Feb 16, 2000","3.768","3.768","3.768","3.768","1.43%"
"Feb 15, 2000","3.715","3.715","3.715","3.715","0.81%"
"Feb 14, 2000","3.685","3.685","3.685","3.685","2.16%"
"Feb 11, 2000","3.607","3.607","3.607","3.607","0.22%"
"Feb 10, 2000","3.599","3.599","3.599","3.599","1.10%"
"Feb 09, 2000","3.560","3.560","3.560","3.560","0.08%"
"Feb 08, 2000","3.557","3.557","3.557","3.557","-0.64%"
"Feb 07, 2000","3.580","3.580","3.580","3.580","0.96%"
"Feb 04, 2000","3.546","3.546","3.546","3.546","-0.20%"
"Feb 03, 2000","3.553","3.553","3.553","3.553","-0.92%"
"Feb 02, 2000","3.586","3.586","3.586","3.586","0.20%"
"Feb 01, 2000","3.579","3.579","3.579","3.579","-2.19%"
"Jan 31, 2000","3.659","3.659","3.659","3.659","-1.82%"
"Jan 28, 2000","3.727","3.727","3.727","3.727","1.66%"
"Jan 27, 2000","3.666","3.666","3.666","3.666","1.16%"
"Jan 26, 2000","3.624","3.624","3.624","3.624","-0.03%"
"Jan 25, 2000","3.625","3.625","3.625","3.625","0.00%"
"Jan 24, 2000","3.625","3.625","3.625","3.625","0.14%"
"Jan 21, 2000","3.620","3.620","3.620","3.620","0.00%"
"Jan 20, 2000","3.620","3.620","3.620","3.620","0.42%"
"Jan 19, 2000","3.605","3.605","3.605","3.605","0.19%"
"Jan 18, 2000","3.598","3.598","3.598","3.598","1.52%"
"Jan 17, 2000","3.544","3.544","3.544","3.544","0.94%"
"Jan 14, 2000","3.511","3.511","3.511","3.511","-1.68%"
"Jan 13, 2000","3.571","3.571","3.571","3.571","-0.72%"
"Jan 12, 2000","3.597","3.597","3.597","3.597","-0.91%"
"Jan 11, 2000","3.630","3.630","3.630","3.630","1.85%"
"Jan 10, 2000","3.564","3.564","3.564","3.564","-0.92%"
"Jan 07, 2000","3.597","3.597","3.597","3.597","-0.91%"
"Jan 06, 2000","3.630","3.630","3.630","3.630","0.95%"
